-20.8150549542	-49.6198157473	7030.0
-21.1927450638	-49.4880956612	7040.0
-21.5063829704	-49.2398392141	7050.0
-21.8307936053	-49.0058354963	7060.0
-22.0688844625	-48.6844124981	7070.0
-22.3569678854	-48.4069094504	7080.0
-22.5947349475	-48.0852468568	7090.0
-22.8421077026	-47.7709114944	7100.0
-23.1427460727	-47.5070619721	7110.0
-23.4624924246	-47.2667241465	7120.0
-23.8276795221	-47.1035114513	7130.0
-24.1988073876	-46.9542998317	7140.0
-24.5781684928	-46.8274725795	7150.0
-24.967654499	-46.7363646712	7160.0
-25.3226985337	-46.5521264195	7170.0
-25.6841448791	-46.3807889181	7180.0
-26.0324343251	-46.184079839	7190.0
-26.420521973	-46.0871882624	7200.0
-26.8157379338	-46.1488676294	7210.0
-27.2116529068	-46.2058881008	7220.0
-27.5752062682	-46.3727082236	7230.0
-27.937028135	-46.5432512878	7240.0
-28.2406533676	-46.8036581197	7250.0
-28.5600922309	-47.0444044854	7260.0
-28.9204440857	-47.2180320776	7270.0
-29.2537963196	-47.4391119006	7280.0
-29.4655538505	-47.7784623804	7290.0
-29.7630709958	-48.0458264548	7300.0
-30.1097605982	-48.2453416662	7310.0
-30.4531058385	-48.4505587365	7320.0
-30.7815294326	-48.678896081	7330.0
-31.0140863012	-49.0043454669	7340.0
-31.2272303237	-49.342826819	7350.0
-31.452088451	-49.6736422095	7360.0
-31.7340741733	-49.9573393234	7370.0
-31.930836338	-50.305598782	7380.0
-32.1670787535	-50.6283827982	7390.0
-32.4464575019	-50.914647562	7400.0
-32.6814022784	-51.2383773134	7410.0
-32.8534139039	-51.5995033312	7420.0
-33.1313349448	-51.8871835269	7430.0
-33.3357165082	-52.2310267711	7440.0
-33.506884254	-52.5925535374	7450.0
-33.6318792714	-52.9725222804	7460.0
-33.7433903736	-53.356664538	7470.0
-33.8902157194	-53.7287429139	7480.0
-33.9422439526	-54.1253448087	7490.0
-33.9681166838	-54.5245071839	7500.0
-33.905861144	-54.919632794	7510.0
-33.8662825582	-55.3176698973	7520.0
-34.0096631797	-55.6910892291	7530.0
-34.040450277	-56.0899026625	7540.0
-33.9483375292	-56.4791522504	7550.0
-33.8891246861	-56.8747452726	7560.0
-33.7052145339	-57.2299593713	7570.0
-33.5453429232	-57.5966214338	7580.0
-33.4374524881	-57.9817962694	7590.0
-33.3385277608	-58.3693706472	7600.0
-33.3511142845	-58.7691725725	7610.0
-33.3885632143	-59.1674156862	7620.0
-33.441870614	-59.5638476743	7630.0
-33.4972066974	-59.9600015811	7640.0
-33.517631741	-60.3594797627	7650.0
-33.7143492997	-60.7077644194	7660.0
-33.8406031019	-61.0873167576	7670.0
-33.8174586474	-61.486646614	7680.0
-33.6634232811	-61.8557984879	7690.0
-33.5419619417	-62.2369115197	7700.0
-33.1534226484	-62.331975801	7710.0
-33.0613970919	-61.9427055903	7720.0
-32.9650143052	-61.55449127	7730.0
-32.9310749503	-61.1559337206	7740.0
-32.9467666983	-60.7562416278	7750.0
-32.9861314731	-60.3581833224	7760.0
-33.0126668662	-59.9590644518	7770.0
-33.0088652536	-59.5590825175	7780.0
-33.0278843082	-59.1595349289	7790.0
-33.0549177331	-58.760449482	7800.0
-33.0346191639	-58.3609648539	7810.0
-33.1149189331	-57.9691078046	7820.0
-33.117209088	-57.5691143607	7830.0
-33.1082512084	-57.1692146778	7840.0
-33.3371250933	-56.8411647657	7850.0
-33.6355706428	-56.574837422	7860.0
-33.8966911242	-56.2718257157	7870.0
-34.1552666037	-55.9666393441	7880.0
-34.4039217774	-55.6533174575	7890.0
-34.6947382716	-55.3786799387	7900.0
-35.0055917626	-55.1269457395	7910.0
-35.289731254	-54.8454057788	7920.0
-35.6064952254	-54.6011506121	7930.0
-35.9405295199	-54.3811026853	7940.0
-36.3181268728	-54.2491169321	7950.0
-36.7044252116	-54.14532101	7960.0
-37.0971512976	-54.0693853701	7970.0
-37.4929605575	-54.0116356539	7980.0
-37.8604755243	-53.8537345799	7990.0
-38.2092688359	-53.6579203164	8000.0
-38.5847566882	-53.5200476476	8010.0
-38.9318746938	-53.3212787109	8020.0
-39.2578511764	-53.0894612551	8030.0
-39.5793572493	-52.85148259	8040.0
-39.9054408929	-52.6198158954	8050.0
-40.2569454376	-52.4289113248	8060.0
-40.6292992466	-52.2827858962	8070.0
-40.9601389772	-52.0579635827	8080.0
-41.2523639329	-51.7848252015	8090.0
-41.5352487307	-51.5020245806	8100.0
-41.8097962785	-51.2111231471	8110.0
-42.1435292929	-50.9906185552	8120.0
-42.4761983159	-50.7685120016	8130.0
-42.8040105055	-50.5392977603	8140.0
-43.092713157	-50.2624389895	8150.0
-43.3527654761	-49.9585100647	8160.0
-43.541628813	-49.6059045628	8170.0
-43.803860896	-49.303854344	8180.0
-44.0681918686	-49.003639193	8190.0
-44.3875479373	-48.762783009	8200.0
-44.7525349803	-48.5991234279	8210.0
-45.1049833447	-48.4099670101	8220.0
-45.4535400862	-48.2137319521	8230.0
-45.7276055776	-47.9223763165	8240.0
-45.9645615581	-47.6001157646	8250.0
-46.1725137537	-47.2584201628	8260.0
-46.4686784843	-46.9895587628	8270.0
-46.7384521385	-46.6942247561	8280.0
-46.9798544356	-46.3752812957	8290.0
-47.0678557708	-45.9850816481	8300.0
-47.2178108168	-45.6142535421	8310.0
-47.2720093421	-45.2179424019	8320.0
-47.2498194602	-44.8185583648	8330.0
-47.3109676164	-44.4232598662	8340.0
-47.4274612368	-44.0405991334	8350.0
-47.6168356237	-43.6882678382	8360.0
-47.8108952524	-43.3384952542	8370.0
-47.8988710569	-42.9482898495	8380.0
-48.0459918355	-42.5763281895	8390.0
-48.1527746218	-42.1908448092	8400.0
-48.2903792745	-41.8152586545	8410.0
-48.3703508273	-41.42333449	8420.0
-48.5046426899	-41.0465511363	8430.0
-48.6250011924	-40.6650883846	8440.0
-48.8480097804	-40.3330233765	8450.0
-49.0842733179	-40.0102548203	8460.0
-49.3123486249	-39.681649199	8470.0
-49.5038532669	-39.3304712212	8480.0
-49.6102106926	-38.9448702642	8490.0
-49.7209997255	-38.5605191354	8500.0
-49.7704121585	-38.1635828541	8510.0
-49.8191127995	-37.7665586136	8520.0
-49.8334887175	-37.3668170308	8530.0
-49.842053862	-36.9669087434	8540.0
-49.9126298078	-36.5731841749	8550.0
-49.9936701962	-36.1814796237	8560.0
-50.1939241044	-35.8352161803	8570.0
-50.4484821499	-35.5266708813	8580.0
-50.5698600257	-35.1455312596	8590.0
-50.8321461273	-34.8435279469	8600.0
-51.0798318862	-34.5294391619	8610.0
-51.3638723716	-34.2477993162	8620.0
-51.6292520631	-33.9485107943	8630.0
-51.8344881674	-33.6051769313	8640.0
-52.1499503366	-33.3592427535	8650.0
-52.3860565123	-33.0363590689	8660.0
-52.6297282327	-32.7191460605	8670.0
-52.9367107543	-32.4627055578	8680.0
-53.1932894534	-32.1558385326	8690.0
-53.4543261858	-31.8527546757	8700.0
-53.7742361552	-31.6126346817	8710.0
-54.1025493498	-31.3841386287	8720.0
-54.4399083524	-31.1692225908	8730.0
-54.7795014513	-30.9578543643	8740.0
-55.1330808627	-30.7708206779	8750.0
-55.369334157	-30.4480446241	8760.0
-55.6275590099	-30.1425615225	8770.0
-55.8313792688	-29.7983852565	8780.0
-56.096026674	-29.4984490118	8790.0
-56.4266017249	-29.2732376983	8800.0
-56.730221433	-29.0128244251	8810.0
-57.0266266565	-28.7442281789	8820.0
-57.3364261065	-28.491197942	8830.0
-57.592800729	-28.1841603988	8840.0
-57.8488672415	-27.8768658476	8850.0
-58.1385286404	-27.6010103166	8860.0
-58.3670050553	-27.2726834554	8870.0
-58.5418853687	-26.9129378842	8880.0
-58.7266794597	-26.5581828364	8890.0
-58.8564751288	-26.1798270722	8900.0
-58.9533765351	-25.7917418787	8910.0
-59.1495421718	-25.4431460626	8920.0
-59.3401788483	-25.0914961549	8930.0
-59.5216456704	-24.7350276535	8940.0
-59.803401027	-24.4511017495	8950.0
-60.1389806645	-24.2334177884	8960.0
-60.3835142057	-23.9168686654	8970.0
-60.6038503216	-23.5830243963	8980.0
-60.8385248311	-23.2590986724	8990.0
-61.1357616446	-22.9914229793	9000.0
-61.4711034412	-22.7733728028	9010.0
-61.7010738399	-22.4460906375	9020.0
-61.9139832193	-22.1074616427	9030.0
-62.1070597468	-21.7571454219	9040.0
-62.2842520329	-21.3985329657	9050.0
-62.3909207657	-21.0130180095	9060.0
-62.4244484123	-20.6144256151	9070.0
-62.495303906	-20.2207512585	9080.0
-62.495303906	-20.2207512585	9090.0
-62.1181181449	-20.0875938269	9100.0
-61.7235060302	-20.0221623443	9110.0
-61.3273971125	-19.9665051317	9120.0
-60.9479038522	-19.8400738642	9130.0
-60.5858248349	-19.670077437	9140.0
-60.262621855	-19.43440853	9150.0
-59.9296190959	-19.2128026581	9160.0
-59.7205436126	-18.871793212	9170.0
-59.5136051805	-18.529482702	9180.0
-59.3672365709	-18.1572244178	9190.0
-59.2021703419	-17.7928713747	9200.0
-58.9827718739	-17.4584101478	9210.0
-58.7279950859	-17.1500454477	9220.0
-58.3983865606	-16.9234219271	9230.0
-58.0510652043	-16.7250085319	9240.0
-57.737870823	-16.4761927776	9250.0
-57.423547122	-16.2288052053	9260.0
-57.0558001069	-16.071445322	9270.0
-56.6748894177	-15.949350904	9280.0
-56.2866941593	-15.852891372	9290.0
-55.8965262271	-15.7647495277	9300.0
-55.5577888687	-15.5520125962	9310.0
-55.223440638	-15.3324419684	9320.0
-54.9437529904	-15.0464789991	9330.0
-54.6299038366	-14.7984896674	9340.0
-54.3291909337	-14.5347250943	9350.0
-54.041730285	-14.2565769764	9360.0
-53.7188798513	-14.0204253357	9370.0
-53.4399585153	-13.7337148749	9380.0
-53.0930693388	-13.5345468573	9390.0
-52.7532681848	-13.3235132681	9400.0
-52.4358290938	-13.0801361461	9410.0
-52.1199913971	-12.8346844212	9420.0
-51.8544110642	-12.5355739286	9430.0
-51.5769493406	-12.247450705	9440.0
-51.2833414343	-11.9757994629	9450.0
-51.0356912329	-11.661682641	9460.0
-50.7398770832	-11.3924355634	9470.0
-50.5040231669	-11.0693675672	9480.0
-50.2679730365	-10.7464429073	9490.0
-49.9824966588	-10.4662586149	9500.0
-49.7207895364	-10.1637534379	9510.0
-49.447120292	-9.87202557729	9520.0
-49.130043078	-9.62817718095	9530.0
-48.7838974554	-9.42771968439	9540.0
-48.399818848	-9.31598954812	9550.0
-48.0587127476	-9.10707179331	9560.0
-47.7626106489	-8.83814141731	9570.0
-47.4503828321	-8.58811383792	9580.0
-47.2082033448	-8.26976011027	9590.0
-46.90244071	-8.01186631202	9600.0
-46.6413251074	-7.7088504014	9610.0
-46.3872133626	-7.39993743445	9620.0
-46.0724373895	-7.15312558961	9630.0
-45.7235722087	-6.95743939791	9640.0
-45.4530571959	-6.66278429814	9650.0
-45.1956122776	-6.35664362125	9660.0
-44.8793035791	-6.11179916598	9670.0
-44.5052529194	-5.97007371319	9680.0
-44.2060170774	-5.70463462249	9690.0
-43.8479764847	-5.5262896366	9700.0
-43.4696172601	-5.39650405532	9710.0
-43.1241725788	-5.19484103891	9720.0
-42.7715450714	-5.00601879174	9730.0
-42.4257573133	-4.80494461051	9740.0
-42.0739145677	-4.61466407456	9750.0
-41.7574671396	-4.36999894581	9760.0
-41.4843404761	-4.07776303824	9770.0
-41.2304789392	-3.76864442002	9780.0
-41.0093923608	-3.43529666641	9790.0
-40.6799501301	-3.20843147154	9800.0
-40.2977137122	-3.09055305609	9810.0
-39.9012048965	-3.03782015339	9820.0
-39.5087184218	-2.96065560716	9830.0
-39.114849008	-2.89089254451	9840.0
-38.7609237274	-2.70451417736	9850.0
-38.3857807413	-2.56570589231	9860.0
-38.0023574838	-2.45174710345	9870.0
-37.6828919695	-2.21103610413	9880.0
-37.3380936109	-2.00827000266	9890.0
-36.987387986	-1.81590169795	9900.0
-36.5920231402	-1.75518400133	9910.0
-36.1930065886	-1.72715202729	9920.0
-35.7991624183	-1.6572465946	9930.0
-35.4004418226	-1.68921355507	9940.0
-35.0043640655	-1.63333502339	9950.0
-34.6399298962	-1.46844798232	9960.0
-34.2541762276	-1.36264577477	9970.0
-33.9016992212	-1.17354273418	9980.0
-33.5434443954	-0.995628485842	9990.0
-33.1475832477	-0.93823552627	10000.0
-32.7501267338	-0.89319865746	10010.0
-32.3519352572	-0.855204606347	10020.0
-31.954783503	-0.902854203657	10030.0
-31.5814971324	-1.04658062982	10040.0
-31.208947808	-1.19220686675	10050.0
-30.8916829501	-1.43581107428	10060.0
-30.5733721888	-1.67804703205	10070.0
-30.3970021384	-2.03706458776	10080.0
-30.1534554409	-2.35437359516	10090.0
-29.9777375618	-2.71371080022	10100.0
-29.7288703529	-3.02686429668	10110.0
-29.5420722189	-3.38056820834	10120.0
-29.3682834217	-3.7408423456	10130.0
-29.3706340534	-4.1408354387	10140.0
-29.2510744255	-4.52254933073	10150.0
-29.0926043739	-4.88981931689	10160.0
-28.8509497499	-5.20857163877	10170.0
-28.6539959707	-5.55672276813	10180.0
-28.4993547211	-5.92562124188	10190.0
-28.422382075	-6.31814539622	10200.0
-28.2710622112	-6.6884186721	10210.0
-28.0745940672	-7.03684408504	10220.0
-27.7346747808	-7.24768734141	10230.0
-27.3778301033	-7.42841331105	10240.0
-27.0212373501	-7.60963584936	10250.0
-26.6437960736	-7.74206727594	10260.0
-26.2461796037	-7.78566937292	10270.0
-25.8479405674	-7.74817710662	10280.0
-25.4510792252	-7.69816635716	10290.0
-25.052330618	-7.66655072438	10300.0
-24.6708599523	-7.54621730762	10310.0
-24.2984734642	-7.40017517849	10320.0
-23.9094680385	-7.30703668586	10330.0
-23.5097534238	-7.29192950986	10340.0
-23.1296392934	-7.16737732053	10350.0
-22.731994177	-7.12403725322	10360.0
-22.3645737511	-6.96591631659	10370.0
-22.0046618984	-6.79137847465	10380.0
-21.6253024671	-6.66454621561	10390.0
-21.2307008389	-6.59905152134	10400.0
-20.8354278373	-6.53773876379	10410.0
-20.4371989413	-6.50013894525	10420.0
-20.0386263438	-6.5339011211	10430.0
-19.6405966694	-6.49424789479	10440.0
-19.2729858714	-6.33657005501	10450.0
-18.8940636948	-6.20843737352	10460.0
-18.5337081865	-6.03481736408	10470.0
-18.1596582919	-5.89308989202	10480.0
-17.7868686622	-5.74807992008	10490.0
-17.3942407568	-5.82452158372	10500.0
-17.0145474032	-5.95035066307	10510.0
-16.6585927029	-6.13282326748	10520.0
-16.3504421002	-6.38785896311	10530.0
-16.0877663007	-6.68952338651	10540.0
-15.8708557436	-7.02560345174	10550.0
-15.6935945424	-7.38418184837	10560.0
-15.6188306217	-7.77713268011	10570.0
-15.6480767025	-8.17606208083	10580.0
-15.6134420513	-8.57455981098	10590.0
-15.5797078919	-8.97313478071	10600.0
-15.498241997	-9.36475105715	10610.0
-15.4064079382	-9.75406648919	10620.0
-15.3217826174	-10.145012208	10630.0
-15.2718525404	-10.5418837079	10640.0
-15.317643812	-10.9392540131	10650.0
-15.3308081538	-11.3390373295	10660.0
-15.42702932	-11.7272917399	10670.0
-15.4898390272	-12.1223296377	10680.0
-15.4719647654	-12.5219300766	10690.0
-15.4749536787	-12.9219189094	10700.0
-15.3642115724	-13.3062835617	10710.0
-15.2394248073	-13.6863207484	10720.0
-15.0115070001	-14.0150356296	10730.0
-14.7857122463	-14.3452124446	10740.0
-14.5591221043	-14.674843917	10750.0
-14.2736816325	-14.9550647888	10760.0
-14.0212228798	-15.265330124	10770.0
-13.7007460079	-15.5046929753	10780.0
-13.4679877145	-15.8299983347	10790.0
-13.2165404886	-16.1410840023	10800.0
-12.9800085046	-16.4636558866	10810.0
-12.8851665899	-16.8522495191	10820.0
-12.8922937435	-17.2521860186	10830.0
-12.9013817066	-17.6520827664	10840.0
-13.1013643555	-17.998502945	10850.0
-13.2881995281	-18.3521872934	10860.0
-13.4515846625	-18.7172972739	10870.0
-13.6977104706	-19.0326099546	10880.0
-13.8847519358	-19.3861852511	10890.0
-14.0630683819	-19.7442400584	10900.0
-14.2075110895	-20.1172498495	10910.0
-14.388151043	-20.4741380774	10920.0
-14.5313897274	-20.8476118773	10930.0
-14.553540621	-21.2469980788	10940.0
-14.6389239507	-21.6377789471	10950.0
-14.7195941582	-22.0295599032	10960.0
-14.759028721	-22.427611301	10970.0
-14.6816894645	-22.8200633865	10980.0
-14.5267445821	-23.1888344312	10990.0
-14.4147756979	-23.5728435053	11000.0
-14.4711427278	-23.9688520379	11010.0
-14.583628591	-24.3527099942	11020.0
-14.6823801536	-24.7403285294	11030.0
-14.7001025282	-25.1399357334	11040.0
-14.6777565532	-25.5393110674	11050.0
-14.5499957418	-25.9183587887	11060.0
-14.5162093364	-26.3169293331	11070.0
-14.4475450674	-26.7109917877	11080.0
-14.535367838	-27.1012316639	11090.0
-14.5944466497	-27.4968447249	11100.0
-14.660464085	-27.8913592344	11110.0
-14.6629094843	-28.2913517594	11120.0
-14.6556350485	-28.6912856071	11130.0
-14.7054022946	-29.0881775587	11140.0
-14.8543255476	-29.4594212317	11150.0
-14.9678276777	-29.8429799188	11160.0
-15.1668374608	-30.1899598984	11170.0
-15.345357833	-30.5479130751	11180.0
-15.5733966244	-30.8765440377	11190.0
-15.8624725961	-31.1530129918	11200.0
-16.1535883412	-31.4273332845	11210.0
-16.3336731174	-31.7845019749	11220.0
-16.5019264268	-32.1473942783	11230.0
-16.765107674	-32.448617835	11240.0
-16.9777358818	-32.7874234507	11250.0
-17.1030874233	-33.1672747256	11260.0
-17.1639309448	-33.5626202275	11270.0
-17.0874839918	-33.955247103	11280.0
-17.1086159599	-34.3546885129	11290.0
-17.1790454532	-34.7484393053	11300.0
-17.229177755	-35.1452853111	11310.0
-17.2338771129	-35.5452577051	11320.0
-17.3338837131	-35.9325543355	11330.0
-17.5580129479	-36.2638639885	11340.0
-17.8830036304	-36.4970614504	11350.0
-18.1660771476	-36.7796731697	11360.0
-18.5052801847	-36.9916668008	11370.0
-18.8738307371	-37.1471354159	11380.0
-19.2580164054	-37.258496865	11390.0
-19.6532285835	-37.3202004648	11400.0
-20.0237574276	-37.4708934498	11410.0
-20.3562036956	-37.6933332818	11420.0
-20.6996269287	-37.8984198074	11430.0
-21.0519707417	-38.0877709031	11440.0
-21.431701182	-38.2134880171	11450.0
-21.7573501757	-38.4457652929	11460.0
-22.1193228754	-38.6159879843	11470.0
-22.4675285632	-38.8128452904	11480.0
-22.7723643857	-39.0718339414	11490.0
-23.080687128	-39.3266615039	11500.0
-23.3718284036	-39.6009547004	11510.0
-23.6227816896	-39.9124389668	11520.0
-23.8834557025	-40.2158348452	11530.0
-24.2146638059	-40.440114118	11540.0
-24.5506489943	-40.6571716062	11550.0
-24.9075700261	-40.8377467348	11560.0
-25.1504947912	-41.1555321317	11570.0
-25.3370011159	-41.5093899998	11580.0
-25.6098829569	-41.8018545291	11590.0
-25.8948979445	-42.0825081534	11600.0
-26.0915354617	-42.4308380069	11610.0
-26.226175699	-42.8074970125	11620.0
-26.2732859782	-43.2047131018	11630.0
-26.329161504	-43.6007912829	11640.0
-26.4492621081	-43.9823353104	11650.0
-26.57443287	-44.3622461952	11660.0
-26.5957211947	-44.7616793025	11670.0
-26.7407855243	-45.1344477834	11680.0
-26.8804016411	-45.5092908704	11690.0
-27.094922794	-45.8469011116	11700.0
-27.3474461483	-46.1571138701	11710.0
-27.6214842896	-46.4484952304	11720.0
-27.9698253272	-46.6451129343	11730.0
-28.3236849139	-46.8316159984	11740.0
-28.6676411013	-47.035807431	11750.0
-29.0329959054	-47.1986443652	11760.0
-29.4195563468	-47.3014598559	11770.0
-29.8035438046	-47.4135028489	11780.0
-30.1415473207	-47.6274038145	11790.0
-30.4843108973	-47.8335909396	11800.0
-30.8115048576	-48.0636868161	11810.0
-31.1241594761	-48.3131804823	11820.0
-31.4418016315	-48.5562925164	11830.0
-31.750338314	-48.8108610053	11840.0
-31.9922987939	-49.1293812184	11850.0
-32.1964851471	-49.4733404212	11860.0
-32.287544457	-49.8628377923	11870.0
-32.3331770462	-50.2602263513	11880.0
-32.2928507869	-50.6581884007	11890.0
-32.2830239024	-51.0580676729	11900.0
-32.1615943037	-51.4391908191	11910.0
-32.0899525674	-51.8327228529	11920.0
-32.2258127754	-52.208943538	11930.0
-32.3318125279	-52.5946429708	11940.0
-32.5240210007	-52.945436219	11950.0
-32.8011825731	-53.2338481861	11960.0
-33.0187771336	-53.569485799	11970.0
-33.1447747008	-53.9491232749	11980.0
-33.308789529	-54.3139508179	11990.0
-33.4104319886	-54.7008213523	12000.0
-33.4837068563	-55.0940525741	12010.0
-33.4865304957	-55.4940426078	12020.0
-33.4532509188	-55.8926557909	12030.0
-33.3608458191	-56.2818360802	12040.0
-33.1535375142	-56.6239227164	12050.0
-32.9409087538	-56.9627279853	12060.0
-32.7644534147	-57.3217036298	12070.0
-32.5906461615	-57.6819688636	12080.0
-32.3189820276	-57.9755648418	12090.0
-32.1678558229	-58.3459172013	12100.0
-31.9685802477	-58.692744601	12110.0
-31.7445055381	-59.0240911334	12120.0
-31.3889130647	-59.2072686234	12130.0
-31.0314695773	-59.3868073472	12140.0
-30.6588320698	-59.5322077873	12150.0
-30.3561380954	-59.793696521	12160.0
-30.0044222024	-59.9842114302	12170.0
-29.6716870307	-60.2062188749	12180.0
-29.3958902489	-60.4959362115	12190.0
-29.1312835489	-60.7959083675	12200.0
-28.8474222437	-61.0777288057	12210.0
-28.5732686677	-61.369001559	12220.0
-28.3581047545	-61.7062025234	12230.0
-28.0597858181	-61.9726716815	12240.0
-27.7645097585	-62.2425087594	12250.0
-27.4513636938	-62.4913853195	12260.0
-26.942175657	-62.2449557289	12270.0
-26.7898979254	-61.875075353	12280.0
-26.4588038004	-61.6506278528	12290.0
-26.0934903321	-61.4876982057	12300.0
-25.7239361651	-61.3346305159	12310.0
-25.3418885429	-61.2161416373	12320.0
-24.9481453152	-61.1456698653	12330.0
-24.5511198527	-61.0969791871	12340.0
-24.2309006892	-60.8572716834	12350.0
-23.9669288707	-60.5567406882	12360.0
-23.7167460264	-60.2446372689	12370.0
-23.479644254	-59.9224839675	12380.0
-23.2050013606	-59.6316725491	12390.0
-22.9926359963	-59.2927021196	12400.0
-22.8800058196	-58.9088864825	12410.0
-22.7831676926	-58.5207854942	12420.0
-22.6129279588	-58.1588208094	12430.0
-22.3973641068	-57.821875375	12440.0
-22.3007063341	-57.4337294296	12450.0
-22.2274422249	-57.0404962032	12460.0
-22.0855861563	-56.6664950591	12470.0
-22.1798130013	-56.2777518255	12480.0
-22.3763993059	-55.9293930667	12490.0
-22.5609194066	-55.5744954301	12500.0
-22.8332435816	-55.2815115675	12510.0
-22.9387562362	-54.8956785989	12520.0
-22.8791624091	-54.5001427904	12530.0
-22.9188685141	-54.1021183876	12540.0
-23.0270484433	-53.7170247588	12550.0
-22.9950192301	-53.3183091591	12560.0
-23.0389251265	-52.9207261209	12570.0
-23.1479830281	-52.5358802113	12580.0
-23.2785505368	-52.1577901087	12590.0
-23.3624603842	-51.7666902014	12600.0
-23.5333582602	-51.4050357863	12610.0
-23.6185238023	-51.0142073963	12620.0
-23.7670417891	-50.6428014087	12630.0
-23.7798618159	-50.2430069029	12640.0
-23.8349729659	-49.8468216417	12650.0
-23.8837646567	-49.4498085804	12660.0
-23.914007122	-49.0509534772	12670.0
-24.0016791061	-48.6606796974	12680.0
-24.034106521	-48.2619962857	12690.0
-24.1100252873	-47.8692669375	12700.0
-24.119866035	-47.4693880062	12710.0
-24.094266539	-47.0702080145	12720.0
-23.9880987022	-46.6845548148	12730.0
-23.9731261002	-46.2848351366	12740.0
-24.0032634	-45.8859720734	12750.0
-23.9219294115	-45.4943283803	12760.0
-23.8940473577	-45.0953013248	12770.0
-23.8976303335	-44.6953173722	12780.0
-23.9405996104	-44.2976320176	12790.0
-24.0176185161	-43.9051169375	12800.0
-23.964827039	-43.5086159161	12810.0
-23.875807871	-43.1186472151	12820.0
-23.6711989753	-42.7749391998	12830.0
-23.3929086489	-42.4876162209	12840.0
-23.1550872836	-42.1659937742	12850.0
-22.8832528064	-41.8725555064	12860.0
-22.7046251997	-41.5146558303	12870.0
-22.5075178422	-41.1665916271	12880.0
-22.3808066439	-40.7871917427	12890.0
-22.1844037966	-40.4387295187	12900.0
-22.0203959035	-40.073898858	12910.0
-21.7564207292	-39.7733708104	12920.0
-21.6477626156	-39.3884118329	12930.0
-21.4769886023	-39.0266989131	12940.0
-21.3082872298	-38.6640146883	12950.0
-21.0790800185	-38.3361975834	12960.0
-20.791041642	-38.0586477795	12970.0
-20.5785679729	-37.7197452271	12980.0
-20.508805152	-37.3258757706	12990.0
-20.4126211584	-36.9376121496	13000.0
-20.23013318	-36.5816653309	13010.0
-20.0068205164	-36.2498047362	13020.0
-19.838184386	-35.8870901714	13030.0
-19.7037969834	-35.5103408834	13040.0
-19.5045367973	-35.1635046422	13050.0
-19.3682528521	-34.7874372463	13060.0
-19.1465017074	-34.4545312087	13070.0
-18.875351172	-34.1604608308	13080.0
-18.6231917242	-33.8499521951	13090.0
-18.4113368968	-33.5106624485	13100.0
-18.1962583846	-33.1734070059	13110.0
-17.9843971531	-32.8341212582	13120.0
-17.7457645311	-32.5131002749	13130.0
-17.6242836574	-32.1319934692	13140.0
-17.475256024	-31.7607916852	13150.0
-17.376450231	-31.3731869699	13160.0
-17.3820990914	-30.973226859	13170.0
-17.5364715275	-30.6042158144	13180.0
-17.7003553151	-30.2393293881	13190.0
-17.8101689115	-29.8546984298	13200.0
-17.8433284218	-29.4560752407	13210.0
-17.8369037837	-29.056126839	13220.0
-17.8636831484	-28.6570242637	13230.0
-17.8818846062	-28.2574385946	13240.0
-17.8779159448	-27.857458283	13250.0
-17.8134170216	-27.4626926704	13260.0
-17.7454864913	-27.0685030674	13270.0
-17.6073875308	-26.693098383	13280.0
-17.3924946902	-26.3557246035	13290.0
-17.1372366177	-26.0477581826	13300.0
-16.8217843964	-25.8018112451	13310.0
-16.5548831473	-25.5038788312	13320.0
-16.2316301511	-25.2682785331	13330.0
-15.9983686265	-24.9433338284	13340.0
-15.8976251617	-24.5562282171	13350.0
-15.6932477581	-24.2123825004	13360.0
-15.455860885	-23.8904392251	13370.0
-15.1595859234	-23.6216993005	13380.0
-14.8825606407	-23.3331564219	13390.0
-14.6930556403	-22.9808953613	13400.0
-14.5549193403	-22.6055044149	13410.0
-14.4014136758	-22.2361319593	13420.0
-14.4093035941	-21.8362097804	13430.0
-14.3252042951	-21.4451505676	13440.0
-14.3466650412	-21.0457266871	13450.0
-14.307200987	-20.6476782121	13460.0
-14.3242981115	-20.2480437687	13470.0
-14.3129993496	-19.8482033781	13480.0
-14.2369327867	-19.4555026294	13490.0
-14.1046503011	-19.0780091275	13500.0
-13.9854027216	-18.6961976363	13510.0
-13.9036595304	-18.3046391468	13520.0
-13.898555916	-17.9046717067	13530.0
-13.886879409	-17.5048421691	13540.0
-13.8982508873	-17.1050038399	13550.0
-13.9758489272	-16.7126028407	13560.0
-14.0205065881	-16.3151035409	13570.0
-14.1344715641	-15.9316821223	13580.0
-14.3160191683	-15.575254756	13590.0
-14.4562875575	-15.2006552646	13600.0
-14.6338785639	-14.8422400941	13610.0
-14.8698634909	-14.5192677822	13620.0
-15.0519090187	-14.1630944736	13630.0
-15.1738261759	-13.782127012	13640.0
-15.3268966943	-13.4125740166	13650.0
-15.3511312023	-13.0133088308	13660.0
-15.4260771645	-12.6203926785	13670.0
-15.4945509728	-12.226297084	13680.0
-15.5425017288	-11.8291815781	13690.0
-15.5259205493	-11.4295253953	13700.0
-15.4532545604	-11.0361812024	13710.0
-15.359318367	-10.6473676332	13720.0
-15.2518243041	-10.2620819906	13730.0
-15.1399833559	-9.87803563621	13740.0
-15.0377853552	-9.49131148563	13750.0
