53.2165060921	5.96244579991	1470.0
53.2958400221	5.57039206948	1480.0
53.4668111797	5.20877229225	1490.0
53.7137911322	4.8941282027	1500.0
53.9657414065	4.58344981715	1510.0
54.3025954422	4.3677431677	1520.0
54.6135723535	4.1161614501	1530.0
54.8805411044	3.81828952109	1540.0
55.1490967937	3.52184755081	1550.0
55.4576110463	3.26725187939	1560.0
55.7552496684	3.00002304368	1570.0
56.0444614262	2.72369613739	1580.0
56.3414167586	2.45570820746	1590.0
56.5514847777	2.11530928362	1600.0
56.8729015818	1.87721006477	1610.0
57.2087765988	1.65998213622	1620.0
57.4928576744	1.37838323263	1630.0
57.7583340913	1.07918050524	1640.0
57.986829592	0.750866926214	1650.0
58.130876705	0.377704187957	1660.0
58.2894694675	0.0104871735334	1670.0
58.4990223347	-0.330229124683	1680.0
58.7610403624	-0.632465047639	1690.0
59.0972602152	-0.849158865289	1700.0
59.4299312605	-1.07126238986	1710.0
59.771625445	-1.27921691434	1720.0
60.1377916917	-1.44022088872	1730.0
60.5351118219	-1.48644549477	1740.0
60.9350237813	-1.49483743675	1750.0
61.3228385057	-1.59281569712	1760.0
61.6897328482	-1.75215351901	1770.0
62.0801800682	-1.83904982738	1780.0
62.4797007744	-1.85862545732	1790.0
62.4786484914	-1.45862684145	1800.0
62.0945815659	-1.34685655573	1810.0
61.696763362	-1.30513513862	1820.0
61.2983755745	-1.26925797697	1830.0
60.9034667279	-1.33287403554	1840.0
60.5463110294	-1.51298457674	1850.0
60.1704102637	-1.64972745328	1860.0
59.7709388249	-1.62917095604	1870.0
59.3714148073	-1.64867888775	1880.0
59.0146420692	-1.82954683217	1890.0
58.6737743293	-2.03885326762	1900.0
58.3509845002	-2.27508774066	1910.0
58.0428334664	-2.53012291532	1920.0
57.7067071267	-2.74696175819	1930.0
57.3401595629	-2.90709571291	1940.0
57.069822994	-3.20191453787	1950.0
56.8919964672	-3.56021291402	1960.0
56.6423587267	-3.87275250915	1970.0
56.4404496823	-4.21805344716	1980.0
56.2755096443	-4.58246363344	1990.0
56.1650240081	-4.9669020865	2000.0
55.9615143122	-5.31126207792	2010.0
55.8241404242	-5.68693269813	2020.0
55.6669327337	-6.05474479969	2030.0
55.4699948182	-6.40290490285	2040.0
55.1862022746	-6.68479458373	2050.0
54.9337802893	-6.99508983242	2060.0
54.6742497777	-7.29946445937	2070.0
54.5272295368	-7.671465869	2080.0
54.2398940818	-7.94974331387	2090.0
53.9408978493	-8.21545227667	2100.0
53.6301706853	-8.46734239072	2110.0
53.2879198434	-8.6743794918	2120.0
52.9343592744	-8.86144879464	2130.0
52.6368392764	-9.12880969449	2140.0
52.2446518139	-9.20747985599	2150.0
51.8675998025	-9.34101554651	2160.0
51.4730047649	-9.40654993713	2170.0
51.0871146972	-9.51185357241	2180.0
50.7164863454	-9.6623016527	2190.0
50.3939191103	-9.8988399769	2200.0
50.1886631823	-10.2421619891	2210.0
49.8682980103	-10.4816743198	2220.0
49.6780329216	-10.833525419	2230.0
49.4371250255	-11.1528424802	2240.0
49.2476335029	-11.5051107912	2250.0
48.9883318878	-11.8096804423	2260.0
48.6345630337	-11.9963555554	2270.0
48.2424748724	-12.075519144	2280.0
47.8435209302	-12.1044285203	2290.0
47.4438051979	-12.119506098	2300.0
47.0438166968	-12.1164731139	2310.0
46.6654252757	-12.2461647961	2320.0
46.3355587942	-12.4724126787	2330.0
46.0779247561	-12.778394218	2340.0
45.8044870062	-13.0703390706	2350.0
45.5302759147	-13.361557678	2360.0
45.2503579437	-13.6472951965	2370.0
45.0109021729	-13.9677026462	2380.0
44.8083728709	-14.3126401505	2390.0
44.6223331496	-14.6667435564	2400.0
44.4231413318	-15.0136190668	2410.0
44.1465450861	-15.3025732446	2420.0
43.7705403429	-15.4390299524	2430.0
43.4365839036	-15.6591960185	2440.0
43.1054064511	-15.883520549	2450.0
42.8450594925	-16.1871971222	2460.0
42.6452420232	-16.5337126038	2470.0
42.3583245527	-16.8124209911	2480.0
42.0786393412	-17.0983863429	2490.0
41.751663786	-17.3287924763	2500.0
41.4366438759	-17.5752928946	2510.0
41.1618368057	-17.8659491765	2520.0
40.9201106757	-18.1846472751	2530.0
40.5553538871	-18.3488193956	2540.0
40.1893821765	-18.5102650738	2550.0
39.817799376	-18.6583401305	2560.0
39.4565511741	-18.830095004	2570.0
39.1868964586	-19.1255376117	2580.0
38.8644817619	-19.362283812	2590.0
38.5095334388	-19.5467063918	2600.0
38.1603780297	-19.741874269	2610.0
37.809888944	-19.9346368193	2620.0
37.4680669883	-20.1423812551	2630.0
37.0848384237	-20.2569930663	2640.0
36.7198773518	-20.4207105546	2650.0
36.3343928561	-20.5274893148	2660.0
35.9366994354	-20.4845947565	2670.0
35.5368950847	-20.4720855136	2680.0
35.1374486996	-20.4931232283	2690.0
34.7463560508	-20.5770669	2700.0
34.3469836025	-20.5994643901	2710.0
33.9475129537	-20.6200362325	2720.0
33.5603180962	-20.7204361445	2730.0
33.1675805999	-20.6445595406	2740.0
32.808786011	-20.4677363435	2750.0
32.4281083619	-20.3449172592	2760.0
32.1022906961	-20.1128766408	2770.0
31.871492446	-19.7861777461	2780.0
31.5934663241	-19.4985991038	2790.0
31.3856042517	-19.1568486702	2800.0
31.1947132833	-18.8053367384	2810.0
30.905062149	-18.5294704295	2820.0
30.5286998375	-18.3940030517	2830.0
30.1405097392	-18.2975227552	2840.0
29.7509218713	-18.2068514083	2850.0
29.3779519503	-18.062305782	2860.0
28.9783372933	-18.0447522679	2870.0
28.5876480243	-17.9589507811	2880.0
28.2383364054	-17.7640626263	2890.0
27.8842919007	-17.577910837	2900.0
27.50692438	-17.4452693868	2910.0
27.1124709007	-17.3788882698	2920.0
26.7465401757	-17.2173497155	2930.0
26.4271242624	-16.9765729011	2940.0
26.0608282435	-16.815864387	2950.0
25.6608803628	-16.8223213766	2960.0
25.2816221797	-16.9494560712	2970.0
24.9486128625	-17.171052088	2980.0
24.5882485239	-17.3446537685	2990.0
24.2313015352	-17.525177582	3000.0
23.8928836864	-17.7384224168	3010.0
23.5434379413	-17.9330699735	3020.0
23.2118351349	-18.1567652545	3030.0
22.8388211675	-18.3011971766	3040.0
22.4637408055	-18.4401745921	3050.0
22.0827932568	-18.5621539557	3060.0
21.6828125626	-18.5660838782	3070.0
21.2838327882	-18.5946345285	3080.0
20.8944567759	-18.5030576699	3090.0
20.4955798491	-18.4731044182	3100.0
20.0970447316	-18.5073061735	3110.0
19.6980714025	-18.4786655958	3120.0
19.2980966554	-18.4741709655	3130.0
18.8990509672	-18.5017850686	3140.0
18.5050223806	-18.5706434232	3150.0
18.1283745488	-18.7053149153	3160.0
17.7283911085	-18.7016752018	3170.0
17.3286689794	-18.6867681753	3180.0
16.9459174597	-18.5705731917	3190.0
16.5561030285	-18.4808808886	3200.0
16.1692774527	-18.3790674619	3210.0
15.8032196443	-18.2178170945	3220.0
15.4170706308	-18.113467014	3230.0
15.0209225783	-18.0580890349	3240.0
14.6540801387	-18.2175463159	3250.0
14.2776896332	-18.3529353382	3260.0
13.9194338132	-18.5308475847	3270.0
13.5196535391	-18.5441039951	3280.0
13.1252955172	-18.6110498732	3290.0
12.7297290015	-18.6704395326	3300.0
12.3396653463	-18.7590417049	3310.0
11.9573682154	-18.8767230699	3320.0
11.5590169629	-18.8404425015	3330.0
11.163549679	-18.9004893776	3340.0
10.8323561557	-19.1247901803	3350.0
10.489748889	-19.3312369309	3360.0
10.1177114505	-19.4781659761	3370.0
9.74646658904	-19.6270862665	3380.0
9.39441980327	-19.8169890327	3390.0
9.09055969135	-20.0771217534	3400.0
8.79853195116	-20.3504709787	3410.0
8.5733076826	-20.6810372033	3420.0
8.32523573628	-20.9948210612	3430.0
8.0304061357	-21.265145878	3440.0
7.81639313614	-21.603078469	3450.0
7.6815647676	-21.9796701723	3460.0
7.43529867362	-22.2948732988	3470.0
7.19240508184	-22.6126825232	3480.0
7.02515337616	-22.9760375382	3490.0
6.80244802169	-23.3083059915	3500.0
6.53069763947	-23.6018221406	3510.0
6.35017428514	-23.9587693616	3520.0
6.1569555947	-24.3090071917	3530.0
6.00479258627	-24.6789347777	3540.0
5.78080395332	-25.0103395035	3550.0
5.54021201157	-25.3298946906	3560.0
5.22187581912	-25.5720972268	3570.0
4.96346507078	-25.877423094	3580.0
4.68546992782	-26.165031683	3590.0
4.37141638893	-26.4127621307	3600.0
4.05679911799	-26.6597762453	3610.0
3.6990255022	-26.8386562046	3620.0
3.36906058185	-27.0647604977	3630.0
3.03774146127	-27.2888757367	3640.0
2.71224756773	-27.5213703071	3650.0
2.36322865233	-27.7167821713	3660.0
1.99355812149	-27.8695686191	3670.0
1.62905853027	-28.0343109877	3680.0
1.23831744007	-28.11987617	3690.0
0.838342224963	-28.1243289558	3700.0
0.456590892236	-28.0048889292	3710.0
0.0885925395793	-27.8481177187	3720.0
-0.2861106104	-27.7081264711	3730.0
-0.685890105565	-27.7214063523	3740.0
-1.08585715144	-27.7265407671	3750.0
-1.48499340701	-27.7002681675	3760.0
-1.87576560532	-27.7856911681	3770.0
-2.21450618639	-27.9984229681	3780.0
-2.59766112775	-28.1132806666	3790.0
-2.99589863618	-28.1507891573	3800.0
-3.35678652718	-28.323299824	3810.0
-3.74140307256	-28.4331638902	3820.0
-4.11409752164	-28.5784183139	3830.0
-4.44006108627	-28.8102539336	3840.0
-4.72379082974	-29.0922068244	3850.0
-5.02808089136	-29.3518364807	3860.0
-5.22609495952	-29.6993856554	3870.0
-5.38991857659	-30.0642991006	3880.0
-5.4991544413	-30.4490945343	3890.0
-5.71308611428	-30.7870786158	3900.0
-5.90535420989	-31.1378391885	3910.0
-6.02100009494	-31.5207569725	3920.0
-5.91829971087	-31.9073480111	3930.0
-5.85592988986	-32.3024555982	3940.0
-5.72978372582	-32.6820437241	3950.0
-5.56910276782	-33.0483518318	3960.0
-5.467345805	-33.4351922646	3970.0
-5.25537294116	-33.7744082799	3980.0
-4.92156618442	-33.9948012225	3990.0
-4.55281747187	-34.149799245	4000.0
-4.16855067067	-34.2608804113	4010.0
-3.78706684497	-34.3811721015	4020.0
-3.42108708879	-34.5425995405	4030.0
-3.04240416612	-34.6714375942	4040.0
-2.65405089467	-34.7672589726	4050.0
-2.28834209783	-34.9292993253	4060.0
-1.90356507306	-35.038600017	4070.0
-1.53507026467	-35.1942007117	4080.0
-1.23073804033	-35.4537809444	4090.0
-0.915730077763	-35.7002966306	4100.0
-0.561979012791	-35.8870054521	4110.0
-0.242537777623	-36.1277486707	4120.0
0.147246304619	-36.2175727723	4130.0
0.426227596056	-36.5042248942	4140.0
0.798462711214	-36.6506524157	4150.0
1.18799936971	-36.7415435136	4160.0
1.58592092598	-36.7822674017	4170.0
1.9851816213	-36.8065757783	4180.0
2.36965890672	-36.9169262064	4190.0
2.69923587394	-37.1435956192	4200.0
3.05897669944	-37.3184856946	4210.0
3.44826858547	-37.4104195157	4220.0
3.83971229063	-37.4927106191	4230.0
4.23197292358	-37.5710151262	4240.0
4.62428880609	-37.6490423543	4250.0
5.00571521414	-37.7695159832	4260.0
5.38931677742	-37.8828731208	4270.0
5.68696774078	-38.1500882102	4280.0
6.01071828103	-38.3850043392	4290.0
6.39999311996	-38.4770103161	4300.0
6.79899698337	-38.5052223169	4310.0
7.19536328736	-38.5590159323	4320.0
7.5904591658	-38.6214598818	4330.0
7.98886423364	-38.6571446394	4340.0
8.37801345667	-38.7496804823	4350.0
8.77739933872	-38.7718371341	4360.0
9.1773822925	-38.7755299216	4370.0
9.56787105474	-38.688820484	4380.0
9.94245553668	-38.5485120171	4390.0
10.3151097688	-38.4031544467	4400.0
10.7076415005	-38.3262204516	4410.0
11.1009626834	-38.2534300186	4420.0
11.4988105819	-38.2119927209	4430.0
11.8976811325	-38.1819546814	4440.0
12.2830208564	-38.289254715	4450.0
12.6755919591	-38.3659875592	4460.0
13.0755683922	-38.3703295596	4470.0
13.4754800536	-38.3619234269	4480.0
13.8703143786	-38.4260003788	4490.0
14.2440883734	-38.5684538829	4500.0
14.6012864323	-38.7484803995	4510.0
14.9513692541	-38.9419797997	4520.0
15.3487490602	-38.9876885487	4530.0
15.7112357399	-39.1568139667	4540.0
16.1002804341	-39.2497882962	4550.0
16.4980946893	-39.2915473475	4560.0
16.8860066975	-39.3891397341	4570.0
17.2450201558	-39.5655181248	4580.0
17.6327161758	-39.6639650448	4590.0
18.0042281872	-39.8122176178	4600.0
18.3659349354	-39.9830047027	4610.0
18.7404215435	-40.1235741883	4620.0
19.1132306897	-40.2685339777	4630.0
19.4976826416	-40.3789726336	4640.0
19.8957659445	-40.3398614602	4650.0
20.2875546499	-40.2592288965	4660.0
20.6874049697	-40.2701706408	4670.0
21.0839756035	-40.2179046629	4680.0
21.4721065309	-40.1211866027	4690.0
21.8570280961	-40.0123960303	4700.0
22.2570280113	-40.0121355345	4710.0
22.6417436716	-40.1216520203	4720.0
22.9994430884	-40.3006803065	4730.0
23.3496546607	-40.4939465856	4740.0
23.6595455454	-40.7468648324	4750.0
24.0504938033	-40.8314784224	4760.0
24.4301918143	-40.9572934472	4770.0
24.8259698075	-41.0152570574	4780.0
25.2225971084	-41.0670912563	4790.0
25.6218635484	-41.0428774189	4800.0
26.0217238091	-41.0323051965	4810.0
26.4092857345	-40.9333316949	4820.0
26.7715017426	-40.7636273538	4830.0
27.1309882955	-40.5882152153	4840.0
27.4080524747	-40.2997096858	4850.0
27.73236666	-40.0655723131	4860.0
27.9752152027	-39.747728664	4870.0
28.2004553155	-39.417173235	4880.0
28.4690985451	-39.1208105937	4890.0
28.8390715587	-38.9687580725	4900.0
29.2348538902	-39.0266920525	4910.0
29.6283215425	-39.0986865426	4920.0
30.0278273088	-39.1185647398	4930.0
30.425049919	-39.1656200042	4940.0
30.808020637	-39.0501495352	4950.0
31.1724652834	-38.885285653	4960.0
31.5717276756	-38.8610051632	4970.0
31.9503704297	-38.7320491057	4980.0
32.2953419016	-38.5295776669	4990.0
32.689105267	-38.4592185016	5000.0
33.0890286879	-38.4670452126	5010.0
33.4883925226	-38.4444946585	5020.0
33.8853963227	-38.4933616483	5030.0
34.262083377	-38.6279233932	5040.0
34.6028997532	-38.8373134543	5050.0
34.9311808664	-39.0658555963	5060.0
35.2942881998	-39.2336443458	5070.0
35.6544535886	-39.4076584049	5080.0
36.0388438597	-39.5183115541	5090.0
36.4160064415	-39.6515346261	5100.0
36.7899995182	-39.7934119625	5110.0
37.1647692323	-39.9332249139	5120.0
37.5545656786	-40.0229953457	5130.0
37.9505175718	-40.0797588755	5140.0
38.3263277057	-40.2167506389	5150.0
38.7262442266	-40.2085789647	5160.0
39.1209837586	-40.1439206174	5170.0
39.5161670946	-40.0820325653	5180.0
39.9077967997	-40.0006312505	5190.0
40.2692010848	-39.8292050485	5200.0
40.6128123511	-39.6244337182	5210.0
40.9891128352	-39.4887946913	5220.0
41.3809745073	-39.4085174844	5230.0
41.7798937244	-39.379132825	5240.0
42.1797469405	-39.3899682126	5250.0
42.5786328845	-39.4198011409	5260.0
42.975423264	-39.3692304502	5270.0
43.3565687681	-39.4905898533	5280.0
43.7561614534	-39.4725430854	5290.0
44.1389307169	-39.5886796041	5300.0
44.5366762416	-39.6310883004	5310.0
44.9168426377	-39.7554808695	5320.0
45.3167088138	-39.745134794	5330.0
45.7108471713	-39.8133620258	5340.0
46.1108269326	-39.8173857678	5350.0
46.5103723032	-39.7983201745	5360.0
46.9103172224	-39.8049580677	5370.0
47.3101930054	-39.8149259227	5380.0
47.704933891	-39.8795760061	5390.0
48.0965608188	-39.9609906814	5400.0
48.4812186768	-40.0707100155	5410.0
48.8597626912	-40.1999556312	5420.0
49.2345163225	-40.3398116853	5430.0
49.5832094419	-40.5358043088	5440.0
49.9395838905	-40.7174557673	5450.0
50.2424572137	-40.9787367465	5460.0
50.4854748678	-41.2964511148	5470.0
50.8160730808	-41.5216284261	5480.0
51.1636338919	-41.719622069	5490.0
51.4578831675	-41.9905784562	5500.0
51.8273512174	-42.143853895	5510.0
52.172329444	-42.3463138248	5520.0
52.5131210553	-42.5557441896	5530.0
52.8406877972	-42.7853090596	5540.0
53.1756078651	-43.004006449	5550.0
53.4386809875	-43.305324441	5560.0
53.7644587634	-43.5374210604	5570.0
54.0696391247	-43.7960036334	5580.0
54.293608793	-44.1274211762	5590.0
54.4973110873	-44.4716672732	5600.0
54.8459518155	-44.6677530776	5610.0
55.1618675879	-44.9131043049	5620.0
55.4511083649	-45.1894008357	5630.0
55.6905740538	-45.5098008729	5640.0
55.9747359605	-45.7913182094	5650.0
56.2993797353	-46.0249983743	5660.0
56.5147752059	-46.3620514729	5670.0
56.7702996454	-46.669796921	5680.0
56.977918652	-47.0116950755	5690.0
57.2816965567	-47.2719237915	5700.0
57.5994992742	-47.5148258968	5710.0
57.9104836361	-47.7663984045	5720.0
58.2488723579	-47.9796894567	5730.0
58.5692501138	-48.2191849546	5740.0
58.9569209267	-48.3177310904	5750.0
59.3563157819	-48.3397253992	5760.0
59.726266109	-48.4918331093	5770.0
60.0981960424	-48.639034076	5780.0
60.4725754247	-48.7798888883	5790.0
60.7697671294	-49.0476146634	5800.0
61.0979564858	-49.2762885498	5810.0
61.3834465973	-49.5564588485	5820.0
61.6677911073	-49.8377917467	5830.0
61.9591804736	-50.111821375	5840.0
62.2117613318	-50.4219873147	5850.0
62.2789074771	-50.816311287	5860.0
62.3013430796	-51.215681596	5870.0
62.2616531009	-51.6137076072	5880.0
62.2744492963	-52.0135028766	5890.0
62.2072135207	-52.407811576	5900.0
62.1676125837	-52.8058464562	5910.0
62.1207698618	-53.2030941867	5920.0
62.013678521	-53.5884919614	5930.0
61.9312932168	-53.9799158514	5940.0
61.8040325068	-54.3591317683	5950.0
61.7681823546	-54.7575219873	5960.0
61.6446973352	-55.1379841405	5970.0
61.5004852012	-55.5110831359	5980.0
61.4508297669	-55.9079890918	5990.0
61.3757240883	-56.3008747457	6000.0
61.2067413229	-56.6634279487	6010.0
61.0217255008	-57.0180674073	6020.0
60.7979994142	-57.3496494306	6030.0
60.6223548398	-57.7090224729	6040.0
60.499927968	-58.0898264395	6050.0
60.4320999347	-58.484033692	6060.0
60.3289535406	-58.8705059697	6070.0
60.3172260534	-59.2703340153	6080.0
60.3124489616	-59.6703054885	6090.0
60.3212909229	-60.0702077512	6100.0
60.399553453	-60.4624767614	6110.0
60.4123660339	-60.862271506	6120.0
60.4080418155	-61.2622481317	6130.0
60.3281575189	-61.6541900906	6140.0
60.2680890655	-62.0496540977	6150.0
60.1896428377	-62.4418864132	6160.0
60.5871149147	-62.4867857229	6170.0
60.6901014298	-62.1002708102	6180.0
60.8576978251	-61.7370746534	6190.0
60.8094517066	-61.3399949233	6200.0
60.6611789435	-60.9684909695	6210.0
60.6367051212	-60.5692403815	6220.0
60.4759321273	-60.2029726591	6230.0
60.30834369	-59.8397728303	6240.0
60.1741463808	-59.4629557895	6250.0
60.086362176	-59.0727072362	6260.0
59.9033112309	-58.7170496038	6270.0
59.7953334146	-58.331899255	6280.0
59.7902347511	-57.9319317518	6290.0
59.7049294767	-57.541133837	6300.0
59.7196973732	-57.1414065434	6310.0
59.7430993621	-56.7420916966	6320.0
59.6647788713	-56.3498342547	6330.0
59.6134410766	-55.9531423959	6340.0
59.5812376323	-55.5544408306	6350.0
59.5610637575	-55.154949886	6360.0
59.5695524395	-54.7550399683	6370.0
59.6129416487	-54.3574002111	6380.0
59.6741214155	-53.9621066036	6390.0
59.7540135451	-53.5701662413	6400.0
59.7451187033	-53.1702651513	6410.0
59.6666478925	-52.7780377531	6420.0
59.5575445613	-52.3932047204	6430.0
59.3699915951	-52.039900482	6440.0
59.2463008966	-51.6595051467	6450.0
59.1280351209	-51.2773884023	6460.0
58.9896835515	-50.9020767408	6470.0
58.7533158055	-50.5793844902	6480.0
58.4748552828	-50.2922264548	6490.0
58.1830349188	-50.0186558512	6500.0
57.8906895753	-49.7456463273	6510.0
57.6531635011	-49.4238057393	6520.0
57.3438701898	-49.1701570697	6530.0
57.0481021919	-48.9008592951	6540.0
56.8992471773	-48.5295882557	6550.0
56.8989415062	-48.1295883725	6560.0
56.9743506368	-47.7367608493	6570.0
57.0782685861	-47.3504953191	6580.0
57.2089702498	-46.9724515715	6590.0
57.4211737126	-46.6333797644	6600.0
57.6416555545	-46.2996317196	6610.0
57.9564969032	-46.0529032755	6620.0
58.2996070793	-45.8472934337	6630.0
58.6540772431	-45.6619534677	6640.0
59.0125975155	-45.4845747365	6650.0
59.3452536677	-45.2624489064	6660.0
59.6234995389	-44.9750828765	6670.0
59.9653541526	-44.7673921855	6680.0
60.326588365	-44.5956078912	6690.0
60.6094550535	-44.3127891568	6700.0
60.8322163917	-43.9805582338	6710.0
61.085288437	-43.6707929356	6720.0
61.3588697863	-43.3789826457	6730.0
61.6325619221	-43.0872762611	6740.0
61.8962959487	-42.7865365677	6750.0
62.0979304593	-42.441075247	6760.0
62.2510176619	-42.0715291627	6770.0
62.4650665813	-41.7336193225	6780.0
62.2357116186	-41.2165155601	6790.0
61.8369193258	-41.1854558244	6800.0
61.4380776119	-41.1550372893	6810.0
61.038298623	-41.1683324014	6820.0
60.6390075436	-41.192136474	6830.0
60.2455612647	-41.1200252707	6840.0
59.888635555	-40.9394593888	6850.0
59.49452238	-40.8710868405	6860.0
59.0946104858	-40.8794818879	6870.0
58.6964966042	-40.8406832114	6880.0
58.3133221055	-40.9554756482	6890.0
57.9276964803	-41.0617435983	6900.0
57.5327185058	-41.124929037	6910.0
57.1333482362	-41.1473653409	6920.0
56.733358292	-41.1502016341	6930.0
56.3464570195	-41.2517270264	6940.0
55.9868859728	-41.4269658989	6950.0
55.6724991425	-41.6742732399	6960.0
55.3071270004	-41.8370712674	6970.0
55.0304609071	-42.1259585687	6980.0
54.7639473581	-42.4242378475	6990.0
54.4469784836	-42.6682270534	7000.0
54.1199682391	-42.8985839505	7010.0
53.7514291522	-43.0540797428	7020.0
53.3734683777	-43.1850211529	7030.0
53.0016895327	-43.3326033009	7040.0
52.6080753232	-43.4037921633	7050.0
52.2085951022	-43.4241772815	7060.0
51.8346042157	-43.2822941719	7070.0
51.4414437919	-43.2086403791	7080.0
51.043248871	-43.1706824426	7090.0
50.6586789326	-43.0606553438	7100.0
50.2869406265	-42.9129711138	7110.0
49.8984162948	-42.8178457037	7120.0
49.5143334272	-42.706130213	7130.0
49.1174615105	-42.6562034499	7140.0
48.8451615925	-42.3631970427	7150.0
48.5789077518	-42.0646859167	7160.0
